Date,Open,High,Low,Close,Adj Close,Volume
2022-04-27,107.739998,108.610001,106.879997,106.970001,106.292900,6007100
2022-04-28,107.500000,109.290001,106.360001,108.940002,108.250427,7235300
2022-04-29,108.269997,108.419998,103.680000,103.940002,103.282082,9573900
2022-05-02,103.870003,104.540001,99.360001,101.430000,100.787964,11885700
2022-05-03,101.769997,103.309998,101.089996,102.690002,102.039993,7245400
2022-05-04,102.760002,104.080002,100.940002,103.870003,103.212524,8686700
2022-05-05,103.440002,103.980003,100.320000,101.099998,100.460052,8884000
2022-05-06,100.379997,100.699997,98.870003,99.900002,99.267654,9398500
2022-05-09,99.000000,99.000000,95.150002,95.500000,94.895500,8491700
2022-05-10,96.580002,97.260002,93.010002,93.760002,93.166519,12528300
2022-05-11,93.959999,95.750000,93.360001,93.559998,92.967781,9095800
2022-05-12,93.389999,94.400002,92.879997,94.290001,93.693161,8312300
2022-05-13,95.110001,96.809998,94.500000,96.779999,96.167397,7536700
2022-05-16,96.550003,96.989998,95.970001,96.169998,95.561256,4614200
2022-05-17,97.320000,97.510002,96.040001,97.480003,96.862968,4492000
2022-05-18,97.190002,97.330002,94.279999,94.650002,94.050880,5130300
2022-05-19,93.889999,95.360001,93.889999,94.230003,93.633545,6365100
2022-05-20,95.099998,95.330002,93.349998,94.830002,94.229744,4471300
2022-05-23,95.650002,96.199997,94.279999,95.930000,95.322777,4662400
2022-05-24,95.489998,96.919998,94.059998,96.739998,96.127647,5895300
2022-05-25,96.360001,97.820000,96.080002,97.559998,96.942459,4589300
2022-05-26,97.930000,98.639999,97.550003,97.680000,97.061699,4355200
2022-05-27,98.190002,100.320000,98.190002,100.300003,99.665123,4990000
2022-05-31,99.379997,99.730003,98.529999,99.070000,98.442902,6276900
2022-06-01,99.400002,99.510002,96.980003,98.250000,97.628098,4607100
2022-06-02,97.879997,99.650002,96.690002,99.599998,98.969543,5450800
2022-06-03,98.820000,99.349998,98.010002,98.269997,97.647964,4989900
2022-06-06,99.089996,99.290001,97.720001,97.959999,97.339928,5445300
2022-06-07,97.480003,99.360001,97.099998,99.309998,98.681381,6489200
2022-06-08,98.669998,98.919998,96.809998,97.019997,96.405876,4566100
2022-06-09,96.610001,97.150002,94.720001,94.720001,94.120438,4358600
2022-06-10,93.480003,93.730003,92.559998,92.620003,92.033737,7260100
2022-06-13,90.559998,90.610001,87.610001,87.989998,87.433037,8559700
2022-06-14,88.290001,88.459999,86.629997,87.320000,86.767281,8707300
2022-06-15,88.139999,90.610001,87.910004,89.389999,88.824173,8851100
2022-06-16,87.269997,88.000000,86.660004,87.040001,86.489052,8083300
2022-06-17,87.010002,88.849998,86.900002,87.699997,87.144867,7791800
2022-06-21,88.510002,89.879997,88.470001,88.919998,88.357147,5933100
2022-06-22,87.989998,91.199997,87.980003,90.050003,89.480003,6250200
2022-06-23,89.809998,91.440002,89.760002,91.180000,91.180000,6139300
2022-06-24,91.830002,93.239998,91.559998,93.120003,93.120003,4656500
2022-06-27,93.050003,93.989998,92.430000,92.980003,92.980003,3784200
2022-06-28,93.529999,94.239998,91.720001,91.849998,91.849998,4735900
2022-06-29,91.330002,91.459999,90.269997,91.279999,91.279999,4606700
2022-06-30,90.639999,92.230003,89.959999,91.110001,91.110001,6402600
2022-07-01,90.970001,93.010002,90.800003,92.750000,92.750000,4512500
2022-07-05,91.809998,92.519997,90.330002,92.489998,92.489998,5154400
2022-07-06,92.779999,93.550003,92.010002,92.320000,92.320000,3428900
2022-07-07,92.879997,93.389999,92.330002,92.570000,92.570000,3032400
2022-07-08,92.370003,92.769997,91.639999,92.080002,92.080002,3509800
2022-07-11,91.779999,92.250000,91.169998,91.879997,91.879997,3453200
2022-07-12,91.400002,92.449997,90.870003,91.519997,91.519997,4396100
2022-07-13,90.489998,91.750000,89.919998,91.080002,91.080002,5572400
2022-07-14,89.570000,90.660004,89.449997,90.260002,90.260002,4494500
2022-07-15,91.730003,92.230003,90.900002,91.790001,91.790001,5124800
2022-07-18,92.430000,92.529999,90.779999,91.139999,91.139999,3397900
2022-07-19,91.959999,93.610001,91.860001,93.500000,93.500000,3659100
2022-07-20,93.330002,94.419998,92.820000,93.279999,93.279999,4212400
2022-07-21,93.470001,94.029999,92.379997,94.019997,94.019997,5062800
2022-07-22,94.580002,95.110001,93.790001,94.510002,94.510002,3615200
2022-07-25,94.610001,95.209999,94.190002,94.669998,94.669998,3252800
2022-07-26,94.660004,95.279999,94.419998,94.769997,94.769997,3337300
2022-07-27,95.000000,95.570000,94.190002,95.339996,95.339996,4160900
2022-07-28,95.970001,98.519997,95.959999,98.430000,98.430000,4100300
2022-07-29,98.430000,99.320000,98.029999,98.959999,98.959999,3301300
2022-08-01,98.449997,98.699997,97.690002,98.160004,98.160004,3572700
2022-08-02,98.129997,98.410004,96.839996,96.900002,96.900002,4731300
2022-08-03,97.500000,98.220001,97.160004,97.209999,97.209999,3107000
2022-08-04,97.339996,97.489998,96.470001,97.059998,97.059998,2884200
2022-08-05,96.349998,97.379997,96.010002,97.330002,97.330002,2719300
2022-08-08,98.000000,98.900002,97.629997,98.199997,98.199997,4694200
2022-08-09,98.330002,98.750000,97.900002,98.739998,98.739998,3403700
2022-08-10,99.860001,100.389999,99.470001,100.239998,100.239998,3165200
2022-08-11,100.680000,101.120003,99.720001,100.000000,100.000000,2151600
2022-08-12,100.599998,101.790001,100.570000,101.720001,101.720001,3423700
2022-08-15,101.510002,102.279999,101.330002,102.129997,102.129997,2135300
2022-08-16,101.680000,102.370003,101.489998,101.860001,101.860001,3680800
2022-08-17,100.940002,101.849998,100.639999,101.250000,101.250000,3683400
2022-08-18,101.260002,101.510002,100.110001,100.580002,100.580002,2263400
2022-08-19,99.980003,100.379997,99.169998,99.519997,99.519997,2788800
2022-08-22,98.739998,98.820000,97.250000,97.349998,97.349998,3517500
2022-08-23,97.250000,97.300003,95.730003,96.099998,96.099998,5605300
2022-08-24,96.190002,97.239998,96.110001,96.650002,96.650002,2292200
2022-08-25,96.949997,98.120003,96.750000,98.089996,98.089996,2129200
2022-08-26,98.190002,98.190002,95.580002,95.620003,95.620003,3187200
2022-08-29,95.050003,95.739998,94.580002,94.760002,94.760002,2833800
2022-08-30,95.120003,95.120003,93.180000,93.449997,93.449997,3643600
2022-08-31,93.980003,94.400002,92.800003,93.010002,93.010002,4100800
2022-09-01,92.449997,93.199997,91.510002,93.180000,93.180000,4746100
2022-09-02,93.989998,94.169998,91.660004,91.879997,91.879997,3561800
2022-09-06,92.269997,93.099998,91.760002,92.709999,92.709999,4591800
2022-09-07,92.709999,94.709999,92.669998,94.519997,94.519997,3681100
2022-09-08,94.029999,95.110001,93.750000,94.779999,94.779999,3408300
2022-09-09,95.080002,96.139999,94.680000,95.809998,95.809998,4129200
2022-09-12,96.190002,96.919998,96.070000,96.739998,96.739998,2737500
